"source","target"
45628587,"web"
549633046,"web"
344919661,"web"
172060104,"web"
449562463,"web"
272216280,"web"
757681615,"web"
213392856,"web"
118119104,"web"
297753538,"web"
1280702167,"web"
1250182291,"web"
24847951,"web"
382531223,"web"
145840921,"web"
22514687,"web"
460923662,"web"
379202052,"web"
398355104,"web"
113424647,"web"
150771044,"web"
1199133751,"web"
425408518,"web"
408377913,"web"
67075048,"web"
250410216,"web"
230263588,"web"
199064056,"web"
7303612,"web"
321189751,"web"
14973747,"web"
407752434,"web"
459267768,"web"
29326885,"web"
21601683,"web"
56734623,"web"
24441360,"web"
64601049,"web"
333595695,"web"
595084984,"web"
184045211,"web"
428481565,"web"
1129675753,"web"
412528989,"web"
69465211,"web"
1357551392,"web"
622485517,"web"
506892730,"web"
17711455,"web"
177626773,"web"
297166820,"web"
459365081,"web"
486848663,"web"
17851800,"web"
261463810,"web"
46803910,"web"
91555898,"web"
377691070,"web"
325073861,"web"
629920355,"web"
1317202795,"web"
186571191,"web"
1360338397,"web"
359831592,"web"
417048363,"web"
1357551392,"web"
329490013,"web"
385148875,"web"
353457933,"web"
335590272,"web"
57235826,"web"
407912210,"web"
421388859,"web"
19901904,"web"
47368609,"web"
423063612,"web"
134998799,"web"
328639407,"web"
336170684,"web"
385429171,"web"
147423510,"web"
627988718,"web"
22433329,"web"
366929423,"web"
339365340,"web"
256171386,"web"
233629919,"web"
393689177,"web"
342789802,"web"
36794831,"web"
219392603,"web"
1317202795,"web"
627613151,"web"
408066733,"web"
38739066,"web"
1184292600,"web"
354508480,"web"
598083882,"web"
342534514,"web"
73259218,"web"
1005216410,"web"
36060489,"web"
449562463,"web"
340682005,"web"
200785294,"web"
184232943,"web"
113424647,"web"
316924777,"web"
58763517,"web"
449562463,"web"
408066733,"web"
517907843,"web"
778533595,"web"
407511102,"web"
381186846,"web"
309872323,"web"
143104339,"web"
61789761,"web"
1141477008,"web"
408066733,"web"
196599246,"web"
449562463,"web"
781212007,"web"
191101999,"web"
591184459,"web"
369923091,"web"
449562463,"web"
164846884,"web"
333669499,"web"
411666268,"web"
196316104,"web"
328663091,"web"
219392603,"web"
338788887,"web"
339365340,"web"
72035030,"web"
430148905,"web"
116922377,"web"
449562463,"web"
51639364,"web"
1354960020,"web"
296525421,"web"
498348174,"web"
326639531,"web"
519807220,"web"
353902047,"web"
719142722,"web"
1214075774,"web"
1330767571,"web"
159098658,"web"
23451700,"web"
67508688,"web"
153919575,"web"
1317202795,"web"
472217869,"web"
420565879,"web"
64046691,"web"
328663091,"web"
184055292,"web"
55784581,"web"
406059583,"web"
132161217,"web"
203770752,"web"
122546393,"web"
230263588,"web"
134014843,"web"
34596188,"web"
116922377,"web"
252807122,"web"
91555898,"web"
82511333,"web"
97725484,"web"
818372456,"web"
982942380,"web"
339365340,"web"
1357551392,"web"
397624837,"web"
535821973,"web"
72035030,"web"
214731434,"web"
232672212,"web"
87576759,"web"
74284328,"web"
45441364,"web"
749881423,"web"
237591947,"web"
1179046218,"web"
1067383165,"web"
467078620,"web"
16316264,"web"
43552063,"web"
176948349,"web"
54719192,"web"
21646405,"web"
612980077,"web"
851298600,"web"
328639407,"web"
635579431,"web"
34908691,"web"
570592962,"web"
546200791,"web"
353902047,"web"
190922894,"web"
912830899,"web"
31182916,"web"
28634436,"web"
1301832001,"web"
546200791,"web"
265806194,"web"
63577238,"web"
583480203,"web"
262265529,"web"
10478502,"web"
1357551392,"web"
235278673,"web"
456131947,"web"
28422003,"web"
353902047,"web"
25514551,"web"
256520609,"web"
335404895,"web"
1317202795,"web"
99430019,"web"
17851800,"web"
351168626,"web"
28634436,"web"
184045211,"web"
420565879,"web"
1268466188,"web"
335404895,"web"
989967751,"web"
75884541,"web"
39796142,"web"
364443202,"web"
57257699,"web"
157444982,"web"
1317202795,"web"
51954829,"web"
209717420,"web"
1099822579,"web"
248245173,"web"
31326723,"web"
360678363,"web"
153919575,"web"
820695937,"web"
518798574,"web"
630575243,"web"
480089961,"web"
830175762,"web"
857316974,"web"
256520609,"web"
455927832,"web"
738026533,"web"
54641649,"web"
412611028,"web"
134264164,"web"
190630041,"web"
283574916,"web"
555614926,"web"
20863618,"web"
420565879,"web"
1195031359,"web"
16316264,"web"
108758167,"web"
353902047,"web"
190922894,"web"
162495473,"web"
19196573,"web"
528124833,"web"
364443202,"web"
723914546,"web"
297506233,"web"
873196092,"web"
244374265,"web"
198276394,"web"
53411375,"web"
16939849,"web"
49855302,"web"
210724723,"web"
233372068,"web"
758108180,"web"
390975326,"web"
213164605,"web"
63589728,"web"
173544608,"web"
91555898,"web"
251893093,"web"
210724723,"web"
48942935,"web"
470777211,"web"
448395950,"web"
29023405,"web"
364443202,"web"
319305174,"web"
900418386,"web"
341810238,"web"
1064291576,"web"
53133726,"web"
199526719,"web"
41783147,"web"
591184459,"web"
474856931,"web"
606019175,"web"
1309087382,"web"
54983118,"web"
546200791,"web"
316030834,"web"
27267230,"web"
486245053,"web"
258953222,"web"
341922540,"web"
1280702167,"web"
1317202795,"web"
341810238,"web"
408377913,"web"
53133726,"web"
785453077,"web"
70867983,"web"
390352351,"web"
904858196,"web"
520537269,"web"
104344220,"web"
1096286420,"web"
880982172,"web"
77314007,"web"
453361422,"web"
70612608,"web"
210724723,"web"
72035030,"web"
17900990,"web"
415825841,"web"
210724723,"web"
172462647,"web"
364443202,"web"
1126106402,"web"
535404703,"web"
423179097,"web"
210724723,"web"
177740984,"web"
218953271,"web"
366493048,"web"
528139748,"web"
87576759,"web"
32705386,"web"
238299146,"web"
366259089,"web"
87883526,"web"
132161217,"web"
749881423,"web"
331029159,"web"
499832395,"web"
961652965,"web"
353670772,"web"
487587801,"web"
428481565,"web"
408377913,"web"
38639961,"web"
213906812,"web"
364443202,"web"
552721477,"web"
344292857,"web"
604213616,"web"
195552172,"web"
633014693,"web"
1256143434,"web"
358918710,"web"
126462027,"web"
77594843,"web"
293223067,"web"
203770752,"web"
946690261,"web"
348345848,"web"
989967751,"web"
942491600,"web"
298683896,"web"
614877403,"web"
224324638,"web"
52428502,"web"
365838827,"web"
1275304302,"web"
328663091,"web"
257071151,"web"
91555898,"web"
54641649,"web"
459267768,"web"
364443202,"web"
145907904,"web"
68270803,"web"
145056161,"web"
16398683,"web"
630673969,"web"
1210365524,"web"
607739689,"web"
184045211,"web"
115853590,"web"
291489720,"web"
339365340,"web"
100396789,"web"
239179677,"web"
540188936,"web"
20691338,"web"
343078084,"web"
176276823,"web"
59685625,"web"
379613381,"web"
182013823,"web"
1317202795,"web"
248480337,"web"
588290297,"web"
61344457,"web"
463540070,"web"
961652965,"web"
393689177,"web"
45078318,"web"
1099822579,"web"
788450244,"web"
21035460,"web"
56869945,"web"
1909821,"web"
228165682,"web"
24946505,"web"
1031046108,"web"
328663091,"web"
355000145,"web"
506663770,"web"
313006183,"web"
328162461,"web"
16316264,"web"
219284591,"web"
436308734,"web"
23400946,"web"
184232943,"web"
213063207,"web"
942863336,"web"
49038263,"web"
1031046108,"web"
768703500,"web"
630575243,"web"
256153329,"web"
53428179,"web"
884531894,"web"
387128590,"web"
407741318,"web"
320494194,"web"
11351692,"web"
98743603,"web"
950160703,"web"
73448580,"web"
1318345333,"web"
365296376,"web"
1031046108,"web"
448405983,"web"
305680721,"web"
1364901770,"web"
369682434,"web"
147243813,"web"
1314361351,"web"
210981377,"web"
205482455,"web"
413288560,"web"
377707448,"web"
108634559,"web"
114586854,"web"
345736359,"web"
463540070,"web"
341041162,"web"
387128590,"web"
21768264,"web"
211587685,"web"
256241159,"web"
535847620,"web"
354553151,"web"
108987614,"web"
26140095,"web"
543850551,"web"
460712504,"web"
749881423,"web"
461530216,"web"
51954829,"web"
1347875372,"web"
755468270,"web"
407912210,"web"
321189751,"web"
309984509,"web"
228798883,"web"
839219941,"web"
77943076,"web"
229725874,"web"
50557540,"web"
267303021,"web"
297120585,"web"
293647754,"web"
53133726,"web"
27285798,"web"
358976635,"web"
124726151,"web"
262396835,"web"
387128590,"web"
52403785,"web"
21768264,"web"
121843333,"web"
184045211,"web"
497272895,"web"
46123722,"web"
566830527,"web"
26850894,"web"
546200791,"web"
28427244,"web"
428481565,"web"
80192902,"web"
50440964,"web"
42315179,"web"
563232189,"web"
43680666,"web"
132161217,"web"
734954731,"web"
1214075774,"web"
256171386,"web"
216550130,"web"
21768264,"web"
855468708,"web"
341041162,"web"
613169277,"web"
33099645,"web"
167117524,"web"
950160703,"web"
809605507,"web"
101406775,"web"
408377913,"web"
21768264,"web"
59956526,"web"
102261551,"web"
1291512218,"web"
169967465,"web"
71273521,"web"
38494597,"web"
381573853,"web"
546200791,"web"
200499698,"web"
32419902,"web"
352179291,"web"
633762484,"web"
83275377,"web"
486731502,"web"
1000076029,"web"
312260369,"web"
37657806,"web"
60728722,"web"
339988283,"web"
372674916,"web"
635165998,"web"
219284591,"web"
324555329,"web"
363405982,"web"
373048600,"web"
404511569,"web"
209008102,"web"
148875427,"web"
579392308,"web"
609323390,"web"
18008197,"web"
333479008,"web"
1045084776,"web"
392877589,"web"
281798378,"web"
420306754,"web"
14229889,"web"
445911187,"web"
267303021,"web"
1012216544,"web"
38262092,"web"
63583440,"web"
237984202,"web"
94215890,"web"
190548279,"web"
162958072,"web"
1281452749,"web"
39720499,"web"
26997345,"web"
492354722,"web"
166717419,"web"
216550130,"web"
251831374,"web"
578081585,"web"
334264415,"web"
920448445,"web"
452596801,"web"
1035672002,"web"
822534548,"web"
234885330,"web"
85727832,"web"
23358367,"web"
257071151,"web"
348141645,"web"
359089182,"web"
418954513,"web"
325206534,"web"
273753336,"web"
237024298,"web"
582484059,"web"
99747264,"web"
236629744,"web"
851520175,"web"
360430644,"web"
625263588,"web"
100169799,"web"
630575243,"web"
827537250,"web"
213063207,"web"
879119395,"web"
342834733,"web"
29016775,"web"
278716908,"web"
22924639,"web"
561325167,"web"
16809453,"web"
367528028,"web"
291918391,"web"
91878457,"web"
29898447,"web"
464971409,"web"
183449592,"web"
138543960,"web"
597795303,"web"
45747334,"web"
42450579,"web"
24540522,"web"
205482455,"web"
790641528,"web"
179860663,"web"
184232943,"web"
121843333,"web"
406008655,"web"
602260282,"web"
276709227,"web"
272745784,"web"
1355788220,"web"
219284591,"web"
161846454,"web"
576658452,"web"
20342186,"web"
1007954588,"web"
19196573,"web"
210981377,"web"
186571191,"web"
267303021,"web"
51566119,"web"
952370870,"web"
1002056874,"web"
942491600,"web"
439274805,"web"
260066978,"web"
527618255,"web"
103383008,"web"
364443202,"web"
20312225,"web"
25960577,"web"
369952699,"web"
703888033,"web"
193093019,"web"
1214075774,"web"
463337779,"web"
372674916,"web"
7303612,"web"
31428701,"web"
45590942,"web"
1025426826,"web"
23849054,"web"
1342944668,"web"
19196573,"web"
115853590,"web"
324240842,"web"
407912210,"web"
61398142,"web"
14447250,"web"
279553648,"web"
632260344,"web"
323529479,"web"
25569682,"web"
25580605,"web"
63577238,"web"
19700970,"web"
148875427,"web"
333595695,"web"
203770752,"web"
878156413,"web"
391934693,"web"
108758167,"web"
327176478,"web"
55449186,"web"
734954731,"web"
23944564,"web"
27153646,"web"
526524580,"web"
126630331,"web"
575933238,"web"
48414164,"web"
77943076,"web"
56149985,"web"
521503451,"web"
15047956,"web"
381127492,"web"
56917390,"web"
276253828,"web"
90032243,"web"
1126106402,"web"
60351056,"web"
386343455,"web"
44676052,"web"
1053482936,"web"
232627766,"web"
39796142,"web"
629443195,"web"
228575603,"web"
536810133,"web"
540138431,"web"
61344457,"web"
625263588,"web"
963114223,"web"
539201584,"web"
944391565,"web"
43941465,"web"
839219941,"web"
172088340,"web"
461642641,"web"
191701413,"web"
23548534,"web"
321189751,"web"
383756412,"web"
241984544,"web"
197717014,"web"
23557606,"web"
458648390,"web"
73326702,"web"
77594843,"web"
219284591,"web"
926616044,"web"
586797564,"web"
383756412,"web"
378938212,"web"
267303021,"web"
247818917,"web"
431093535,"web"
197717014,"web"
11351692,"web"
446654198,"web"
143193329,"web"
88563328,"web"
14038642,"web"
1031891996,"web"
324031055,"web"
383756412,"web"
302411611,"web"
25569682,"web"
57020795,"web"
420565879,"web"
418165283,"web"
21768264,"web"
143193329,"web"
193543461,"web"
287578326,"web"
1000076029,"web"
300571926,"web"
406059583,"web"
256520609,"web"
262396835,"web"
377292959,"web"
407892365,"web"
27767194,"web"
43150615,"web"
418165283,"web"
184055292,"web"
17369951,"web"
498436126,"web"
36728259,"web"
340186327,"web"
496745630,"web"
603778448,"web"
209831620,"web"
96258251,"web"
143104339,"web"
117614934,"web"
183449592,"web"
291416658,"web"
27964686,"web"
88267081,"web"
84171585,"web"
54879651,"web"
362905772,"web"
551355994,"web"
400069740,"web"
58800393,"web"
34230408,"web"
387128590,"web"
323529479,"web"
536810133,"web"
19808920,"web"
626768373,"web"
499963380,"web"
79817997,"web"
26800967,"web"
458976579,"web"
243093056,"web"
325364789,"web"
27767194,"web"
832442430,"web"
425474051,"web"
167117524,"web"
325688759,"web"
49038263,"web"
323529479,"web"
141348800,"web"
192690228,"web"
47382163,"web"
288038469,"web"
25569682,"web"
15238474,"web"
291918391,"web"
248305051,"web"
276688315,"web"
940246758,"web"
266797611,"web"
1214075774,"web"
706047374,"web"
39310480,"web"
323529479,"web"
51230127,"web"
113601777,"web"
359089182,"web"
119189773,"web"
848111102,"web"
141348800,"web"
55588937,"web"
26877423,"web"
132921981,"web"
1321636382,"web"
392347848,"web"
199020443,"web"
600543321,"web"
123813952,"web"
40930817,"web"
614729768,"web"
627613151,"web"
473198327,"web"
314323235,"web"
328639407,"web"
240804007,"web"
387128590,"web"
42172228,"web"
138600284,"web"
91478639,"web"
251831374,"web"
471285562,"web"
777056666,"web"
14116915,"web"
166995546,"web"
20379754,"web"
179807762,"web"
228118476,"web"
599673393,"web"
50743787,"web"
195205456,"web"
193093019,"web"
209717420,"web"
20997647,"web"
537821724,"web"
16894384,"web"
426975398,"web"
71591869,"web"
387128590,"web"
896166540,"web"
156387431,"web"
234929943,"web"
613028969,"web"
278808907,"web"
58934598,"web"
56734623,"web"
439274805,"web"
272391313,"web"
360947277,"web"
434448858,"web"
28888744,"web"
248820485,"web"
15534499,"web"
968814714,"web"
287425532,"web"
365838827,"web"
323529479,"web"
608728975,"web"
35361881,"web"
512176463,"web"
231514946,"web"
599673393,"web"
633538764,"web"
498348174,"web"
235226194,"web"
23548534,"web"
508365400,"web"
77943076,"web"
203770752,"web"
430878717,"web"
961652965,"web"
121843333,"web"
412659933,"web"
17930886,"web"
378316659,"web"
346844605,"web"
286339255,"web"
1021042393,"web"
490482351,"web"
458820886,"web"
126941863,"web"
76932801,"web"
18214347,"web"
489795222,"web"
391609232,"web"
54982913,"web"
127109385,"web"
1214075774,"web"
144928717,"web"
539201584,"web"
46916256,"web"
457002995,"web"
556590909,"web"
51347901,"web"
701753,"web"
542102417,"web"
449007287,"web"
116922377,"web"
600596422,"web"
247653244,"web"
352850084,"web"
1240239536,"web"
913962589,"web"
30954830,"web"
485998642,"web"
289084275,"web"
874184748,"web"
549693811,"web"
472502218,"web"
847300284,"web"
82991145,"web"
1075064900,"web"
106036020,"web"
749779472,"web"
235704087,"web"
379375735,"web"
39796142,"web"
287578326,"web"
446550258,"web"
1239226027,"web"
45441364,"web"
316084970,"web"
85179807,"web"
55150041,"web"
310969676,"web"
244171440,"web"
267303021,"web"
153614072,"web"
216550130,"web"
790641528,"web"
535729893,"web"
54671600,"web"
28172284,"web"
472502218,"web"
552510376,"web"
79102657,"web"
192284875,"web"
1321636382,"web"
175084708,"web"
799877508,"web"
933569005,"web"
57020795,"web"
338523949,"web"
1340219286,"web"
277756082,"web"
31075701,"web"
118143361,"web"
158138985,"web"
131681929,"web"
526016676,"web"
177740984,"web"
374062184,"web"
428481565,"web"
336808997,"web"
890149796,"web"
539201584,"web"
518540610,"web"
45709328,"web"
876703170,"web"
439274805,"web"
412611028,"web"
607852732,"web"
509419287,"web"
35638218,"web"
883207358,"web"
243011154,"web"
42059229,"web"
167117524,"web"
273609002,"web"
1190227526,"web"
59596003,"web"
34230408,"web"
552510376,"web"
57235826,"web"
434448858,"web"
267437380,"web"
374756387,"web"
469935542,"web"
219753219,"web"
431093535,"web"
116052958,"web"
95086699,"web"
333595695,"web"
61323139,"web"
446662079,"web"
234929943,"web"
87576759,"web"
81485273,"web"
392897280,"web"
624012874,"web"
110824868,"web"
47183004,"web"
397586088,"web"
486989267,"web"
36982001,"web"
24629712,"web"
183449592,"web"
169624963,"web"
61992723,"web"
490482351,"web"
188405428,"web"
220333905,"web"
310371051,"web"
362495293,"web"
23493293,"web"
67216570,"web"
24215117,"web"
158299293,"web"
94648520,"web"
61630302,"web"
110824868,"web"
1321636382,"web"
324240842,"web"
495559435,"web"
333790489,"web"
632329648,"web"
77943076,"web"
467802587,"web"
18006267,"web"
454297412,"web"
942819446,"web"
333790489,"web"
36245496,"web"
18272847,"web"
42086488,"web"
961652965,"web"
77314007,"web"
253670017,"web"
497272895,"web"
420565879,"web"
763130432,"web"
143787247,"web"
59690466,"web"
889502040,"web"
542331650,"web"
416030613,"web"
1345096994,"web"
336344324,"web"
287041018,"web"
116922377,"web"
77943076,"web"
320947221,"web"
96258251,"web"
321189751,"web"
369117836,"web"
172938034,"web"
443055406,"web"
785453077,"web"
298132188,"web"
345848224,"web"
94260886,"web"
46123722,"web"
346844605,"web"
1158694130,"web"
18803769,"web"
89896941,"web"
164544171,"web"
758536658,"web"
374102194,"web"
86125952,"web"
213559894,"web"
942819446,"web"
248557593,"web"
264464195,"web"
432981162,"web"
47183004,"web"
242167307,"web"
165778358,"web"
326944895,"web"
1258479704,"web"
491817984,"web"
333595695,"web"
241424313,"web"
16894384,"web"
438370128,"web"
547324026,"web"
987399158,"web"
36212154,"web"
157881938,"web"
252999298,"web"
832442430,"web"
185397959,"web"
