"source","target"
1114990873,"NULL"
520060836,"NULL"
100109804,"NULL"
45609294,"NULL"
24127263,"394491103"
595112390,"394491103"
1203023431,"489640605"
997946592,"394491103"
336390194,"NULL"
231633814,"NULL"
420533199,"NULL"
946487766,"NULL"
767447340,"NULL"
30095547,"NULL"
243676149,"NULL"
42744198,"394491103"
325364789,"394491103"
443362203,"NULL"
28194114,"46562247"
224488660,"394491103"
323037429,"NULL"
243726672,"39055126"
306475793,"NULL"
73934815,"NULL"
483243013,"NULL"
1242826412,"NULL"
228330911,"NULL"
50014165,"NULL"
324174353,"NULL"
99070442,"NULL"
51892555,"NULL"
924217261,"NULL"
422791247,"394491103"
28950258,"NULL"
758701801,"NULL"
100719419,"NULL"
47175580,"NULL"
451182150,"394491103"
175483527,"NULL"
238763647,"NULL"
165999493,"NULL"
590403502,"394491103"
261392953,"394491103"
380324288,"NULL"
319848855,"NULL"
311778103,"394491103"
233713019,"NULL"
399429787,"NULL"
207212810,"NULL"
218742724,"394491103"
213397846,"NULL"
608253829,"NULL"
378086035,"NULL"
1017424046,"394491103"
635588415,"NULL"
520537269,"394491103"
23729800,"394491103"
144689311,"394491103"
303517659,"394491103"
559686046,"254511198"
202356525,"NULL"
283777361,"394491103"
162038135,"394491103"
162186376,"NULL"
1317207950,"394491103"
147499414,"394491103"
355884711,"NULL"
619592209,"394491103"
395625930,"NULL"
157832028,"394491103"
855793034,"NULL"
398396284,"394491103"
1101443947,"445166433"
288424512,"NULL"
848404237,"NULL"
292912633,"NULL"
365234066,"NULL"
207317963,"394491103"
496723302,"NULL"
282059614,"NULL"
149673418,"1031902104"
407465471,"NULL"
387949497,"NULL"
488830674,"NULL"
38033429,"394491103"
225638317,"NULL"
16418811,"NULL"
571332862,"NULL"
1173479720,"394491103"
253759722,"394491103"
320086684,"NULL"
50014165,"NULL"
487137580,"NULL"
340488474,"NULL"
822489458,"NULL"
591425986,"394491103"
1195170498,"1195170498"
595112390,"394491103"
39395970,"NULL"
157167648,"NULL"
475330274,"394491103"
202356525,"NULL"
22421379,"NULL"
555805638,"394491103"
326893999,"394491103"
805763288,"NULL"
623234002,"362013776"
724376952,"394491103"
512558870,"NULL"
320086684,"NULL"
365330774,"394491103"
228871317,"NULL"
630575243,"749881423"
140405663,"394491103"
970717333,"NULL"
435244716,"NULL"
581586486,"394491103"
1293693973,"394491103"
25163104,"394491103"
324677694,"NULL"
432100165,"NULL"
348284569,"NULL"
470781684,"718870974"
443280367,"394491103"
346743695,"394491103"
30302784,"NULL"
231161752,"394491103"
162917485,"394491103"
42479208,"NULL"
394281091,"20291704"
176133793,"NULL"
279773991,"394491103"
1021042393,"NULL"
242779382,"394491103"
243693280,"NULL"
623184919,"981451050"
90935568,"NULL"
348525209,"NULL"
188505976,"394491103"
260725525,"NULL"
343070184,"394491103"
735820140,"584031440"
417357297,"394491103"
1035705600,"NULL"
211578758,"NULL"
635588415,"NULL"
22109948,"NULL"
475330274,"394491103"
278665787,"NULL"
254511198,"559686046"
309415682,"NULL"
512948661,"NULL"
516532048,"NULL"
296434344,"NULL"
32803232,"NULL"
532824185,"NULL"
207212810,"NULL"
75122767,"394491103"
731031000,"NULL"
26317344,"NULL"
348550493,"768751700"
971072946,"394491103"
574127979,"20291704"
382351972,"NULL"
508201627,"1199245591"
130505088,"409604495"
614454037,"NULL"
878145452,"394491103"
211578758,"NULL"
429180313,"394491103"
47542259,"NULL"
1018747422,"394491103"
488830674,"NULL"
278728830,"394491103"
265698151,"394491103"
596823960,"NULL"
356000238,"NULL"
347457249,"NULL"
599435120,"394491103"
236833552,"20291704"
1297578414,"NULL"
419936517,"394491103"
237955804,"NULL"
396749961,"NULL"
562582103,"NULL"
614454037,"NULL"
551436536,"394491103"
595112390,"394491103"
85177975,"NULL"
595107264,"NULL"
390421874,"NULL"
722789196,"NULL"
379809139,"NULL"
329130813,"NULL"
287847617,"NULL"
113238682,"NULL"
35996667,"NULL"
312643457,"55616806"
310167604,"NULL"
30386567,"NULL"
594273893,"394491103"
445447759,"NULL"
631506400,"NULL"
605013185,"NULL"
254511198,"772950618"
273497072,"NULL"
210161963,"NULL"
452546818,"NULL"
409801012,"NULL"
339758250,"NULL"
225958492,"NULL"
409604495,"130505088"
26654695,"26654695"
323725980,"NULL"
628706354,"NULL"
1066248397,"266135518"
309021637,"394491103"
331745474,"NULL"
439714992,"394491103"
873605078,"NULL"
389576559,"394491103"
846618829,"394491103"
86489353,"394491103"
21119960,"394491103"
422832062,"NULL"
130505088,"426284653"
193189696,"394491103"
458682229,"NULL"
1219463732,"NULL"
114229419,"394491103"
347130467,"NULL"
1045659018,"NULL"
1276075682,"394491103"
455653190,"NULL"
549752468,"NULL"
284908279,"NULL"
52897200,"NULL"
930734989,"NULL"
241697650,"NULL"
53525870,"394491103"
913619852,"394491103"
175483527,"NULL"
20171534,"NULL"
122546393,"NULL"
42455853,"NULL"
24818692,"NULL"
77556671,"NULL"
1213851746,"NULL"
142125208,"NULL"
821423948,"394491103"
366340000,"NULL"
448218775,"NULL"
208668817,"NULL"
1182433849,"NULL"
512558870,"394491103"
44527379,"394491103"
324727730,"NULL"
318115233,"NULL"
51049868,"NULL"
578699061,"1345566212"
521703618,"394491103"
377179903,"NULL"
555805638,"NULL"
466529087,"NULL"
278096317,"NULL"
1267635560,"NULL"
329130813,"394491103"
162572169,"394491103"
945330000,"NULL"
204142150,"394491103"
231161752,"394491103"
308857606,"273114931"
478107814,"NULL"
1021042393,"NULL"
1162094054,"NULL"
51954829,"51626263"
257429124,"NULL"
488830674,"NULL"
14973747,"394491103"
743585150,"NULL"
930734989,"NULL"
74443449,"NULL"
1199245591,"508201627"
772950618,"559686046"
223765971,"NULL"
33028498,"NULL"
775179787,"394491103"
456360089,"NULL"
610189671,"NULL"
614454037,"NULL"
181947277,"394491103"
583203045,"NULL"
831267612,"NULL"
473492919,"266135518"
602266305,"NULL"
263005797,"NULL"
268005053,"NULL"
397043631,"394491103"
221520541,"NULL"
81505909,"584031440"
394258801,"394491103"
320775511,"NULL"
146977754,"NULL"
436251568,"394491103"
30339132,"394491103"
335545212,"NULL"
274098852,"266135518"
32384117,"NULL"
335574170,"394491103"
1049471929,"394491103"
59293476,"NULL"
1359979518,"NULL"
335694259,"NULL"
171539961,"NULL"
604188636,"NULL"
406043409,"NULL"
34807106,"NULL"
26317344,"NULL"
74363154,"NULL"
193357308,"394491103"
276636196,"NULL"
236143279,"NULL"
148632991,"394491103"
53525870,"NULL"
943870790,"NULL"
139544868,"NULL"
426245730,"NULL"
992154529,"NULL"
52651826,"NULL"
326830531,"NULL"
366067387,"NULL"
105976904,"NULL"
465276646,"NULL"
546307988,"394491103"
774626688,"NULL"
491542511,"394491103"
61132537,"394491103"
308857606,"NULL"
31330581,"NULL"
163291982,"394491103"
311185953,"394491103"
393160964,"NULL"
276101670,"NULL"
331737050,"394491103"
142125349,"NULL"
555805638,"NULL"
595123714,"NULL"
187399807,"20291704"
330569390,"NULL"
287964115,"NULL"
610331628,"NULL"
556415711,"394491103"
431207639,"NULL"
1183838232,"NULL"
391609232,"NULL"
342997976,"NULL"
1169273592,"NULL"
578412726,"NULL"
42455853,"NULL"
923374974,"394491103"
268523004,"NULL"
442049016,"394491103"
75122767,"394491103"
75880875,"634953309"
391018132,"NULL"
459398849,"NULL"
496458045,"NULL"
610468306,"NULL"
450372045,"NULL"
383480740,"NULL"
612846087,"NULL"
315637092,"394491103"
500413936,"346678152"
34190578,"NULL"
378086035,"394491103"
963271908,"NULL"
361893600,"NULL"
87724698,"NULL"
358521541,"394491103"
52317718,"NULL"
1155767126,"394491103"
237896023,"NULL"
226323624,"394491103"
512681090,"394491103"
359879357,"394491103"
74205453,"NULL"
54813545,"NULL"
455581503,"97472076"
18756003,"394491103"
407286686,"NULL"
35483510,"55185427"
291205868,"NULL"
531871190,"NULL"
270677291,"394491103"
236561169,"394491103"
122155312,"NULL"
164842135,"NULL"
93474193,"NULL"
526867927,"1066248397"
104938803,"NULL"
1274913284,"NULL"
505412133,"NULL"
232329453,"266135518"
420872350,"NULL"
23500211,"20291704"
221058953,"NULL"
963511574,"NULL"
112160843,"NULL"
622571653,"NULL"
251683240,"NULL"
378086035,"394491103"
131299671,"193038611"
518940233,"NULL"
184983269,"NULL"
55110549,"33830373"
1334160498,"NULL"
176748193,"NULL"
1285894213,"NULL"
145277984,"NULL"
500202545,"NULL"
400450583,"394491103"
213397846,"392750199"
130505088,"NULL"
35590706,"NULL"
627872179,"NULL"
733906363,"NULL"
356333449,"NULL"
56508121,"NULL"
350907432,"NULL"
377740766,"394491103"
479786917,"NULL"
369502149,"394491103"
936116412,"NULL"
243741556,"NULL"
315308468,"NULL"
1132940384,"394491103"
490092250,"394491103"
100308780,"NULL"
475385277,"394491103"
252865208,"394491103"
634472161,"NULL"
1323161575,"NULL"
250857987,"NULL"
813948451,"394491103"
450388294,"NULL"
86810257,"NULL"
299217086,"NULL"
264576012,"NULL"
880815600,"NULL"
58647882,"394491103"
373109161,"NULL"
383950468,"NULL"
65213002,"NULL"
190426293,"NULL"
456147114,"20291704"
383263134,"394491103"
451187700,"NULL"
165818280,"NULL"
409921787,"NULL"
41622312,"NULL"
926437652,"NULL"
374594322,"NULL"
233741334,"216589761"
242106285,"NULL"
145277984,"NULL"
402256476,"NULL"
23793707,"1072732086"
37966213,"NULL"
294708788,"216589761"
126491326,"NULL"
276755697,"394491103"
29153228,"NULL"
249062685,"NULL"
40385440,"NULL"
67150634,"NULL"
424791960,"188193267"
132640107,"394491103"
22249334,"NULL"
251148120,"NULL"
468448274,"394491103"
36107876,"NULL"
378298534,"NULL"
374210084,"NULL"
404420575,"816412506"
636558224,"NULL"
710500278,"NULL"
630575243,"749881423"
424587740,"NULL"
33715010,"394491103"
377631461,"394491103"
614520230,"394491103"
1016154074,"394491103"
348938273,"394491103"
130505088,"NULL"
459637683,"235828346"
279770542,"NULL"
323634872,"NULL"
277491921,"394491103"
945108331,"NULL"
39192776,"NULL"
284319285,"NULL"
319961191,"NULL"
341915485,"NULL"
452342947,"NULL"
185458912,"1338034986"
239094100,"NULL"
309909805,"NULL"
1359979518,"394491103"
336131903,"NULL"
412410169,"NULL"
302746499,"NULL"
555511438,"394491103"
353449599,"NULL"
1256044058,"NULL"
61336349,"394491103"
175807967,"394491103"
181365891,"NULL"
798669954,"NULL"
31499228,"NULL"
179877967,"542197393"
945702624,"NULL"
240053324,"394491103"
77803731,"NULL"
351340594,"394491103"
283777361,"394491103"
107493793,"NULL"
292159085,"394491103"
391018132,"NULL"
29611736,"NULL"
392203476,"NULL"
64235485,"394491103"
202356525,"NULL"
506123806,"NULL"
427422969,"526867927"
533762364,"NULL"
852096254,"394491103"
68547768,"NULL"
286489488,"NULL"
333054941,"394491103"
368374616,"NULL"
35381423,"NULL"
383950468,"NULL"
184522514,"266135518"
232351763,"NULL"
130505088,"68228516"
82490374,"394491103"
382467219,"NULL"
354623318,"NULL"
470826975,"NULL"
362182612,"NULL"
215765776,"394491103"
28883907,"NULL"
1315562526,"NULL"
36588385,"394491103"
230524827,"NULL"
560392706,"NULL"
157357148,"NULL"
1296636415,"394491103"
762075470,"NULL"
81505909,"394491103"
131309149,"930734989"
261390301,"NULL"
291205868,"NULL"
365714909,"NULL"
361040850,"353289134"
96443676,"NULL"
278760192,"NULL"
32986822,"394491103"
1231362194,"394491103"
457603017,"NULL"
1045659018,"NULL"
81884383,"NULL"
34994830,"NULL"
884848207,"NULL"
1073156785,"NULL"
43772839,"NULL"
260049666,"394491103"
258295406,"NULL"
599048019,"NULL"
364443202,"NULL"
27275057,"NULL"
226328417,"216589761"
524310620,"NULL"
210981377,"394491103"
341929732,"394491103"
458507592,"NULL"
338441471,"NULL"
407287393,"NULL"
160666142,"51954829"
26634847,"NULL"
788078036,"NULL"
387137436,"NULL"
101038753,"394491103"
31115465,"NULL"
68490382,"394491103"
292066292,"394491103"
115044346,"NULL"
775179787,"394491103"
1013445398,"273694813"
477002994,"216589761"
349716975,"266135518"
487163492,"NULL"
128690384,"NULL"
331745474,"NULL"
41440868,"394491103"
462531997,"NULL"
277763399,"NULL"
146935739,"NULL"
80957266,"NULL"
260538065,"NULL"
1232524405,"394491103"
44245818,"394491103"
110281392,"394491103"
89520446,"NULL"
537749059,"NULL"
373430512,"394491103"
29345460,"NULL"
826056811,"NULL"
115044346,"NULL"
1151163902,"394491103"
126372506,"NULL"
50557333,"NULL"
544198507,"NULL"
386648783,"NULL"
938497470,"394491103"
210149599,"NULL"
824540479,"NULL"
489790169,"NULL"
273114931,"308857606"
601251767,"NULL"
565934956,"NULL"
428018360,"394491103"
298749882,"394491103"
554005840,"NULL"
336326446,"NULL"
772617386,"NULL"
634254056,"394491103"
500303355,"NULL"
166282095,"394491103"
331397461,"394491103"
448496697,"394491103"
280842088,"NULL"
249062685,"NULL"
1081958076,"NULL"
148184299,"NULL"
389180722,"NULL"
84422154,"NULL"
249293809,"NULL"
417660887,"394491103"
169781816,"NULL"
180230954,"378298534"
363526062,"375443265"
1056049297,"394491103"
1031036880,"NULL"
600388128,"NULL"
497570230,"NULL"
356366697,"271137267"
411840552,"NULL"
588689413,"NULL"
962761568,"394491103"
68864070,"NULL"
418209833,"394491103"
127962774,"NULL"
535066157,"394491103"
332872764,"NULL"
101038753,"394491103"
244357946,"NULL"
154047081,"NULL"
241293383,"394491103"
11825392,"NULL"
50358836,"NULL"
323222635,"NULL"
202316883,"NULL"
489898283,"NULL"
1241575717,"394491103"
368133287,"NULL"
130728319,"NULL"
1033598335,"NULL"
379926328,"NULL"
538030584,"NULL"
604506607,"NULL"
946847156,"394491103"
610130201,"266135518"
516135533,"NULL"
288994753,"NULL"
447357582,"NULL"
449468840,"NULL"
733906363,"20291704"
319310377,"181665213"
139463767,"NULL"
21820170,"NULL"
14476927,"14529929"
499952643,"NULL"
228748675,"NULL"
26762337,"394491103"
19509229,"NULL"
167978977,"NULL"
185458912,"NULL"
406623309,"394491103"
947009011,"NULL"
799129279,"NULL"
101038753,"394491103"
282791298,"NULL"
337478772,"NULL"
165999493,"NULL"
39714022,"NULL"
18216239,"18216239"
53525870,"NULL"
507952724,"NULL"
343070184,"NULL"
341420586,"NULL"
262674436,"NULL"
567643591,"NULL"
45054310,"NULL"
1227771541,"286489488"
313162361,"394491103"
102509798,"NULL"
154123121,"NULL"
420488125,"NULL"
59609542,"NULL"
43451359,"NULL"
69272066,"NULL"
31526864,"NULL"
741545426,"NULL"
265806605,"NULL"
107493793,"NULL"
377442761,"394491103"
17110017,"NULL"
344969160,"NULL"
99381282,"394491103"
855926047,"NULL"
1087445784,"394491103"
296434344,"394491103"
60808819,"NULL"
130505088,"368196789"
1033033956,"394491103"
1056049297,"394491103"
904778340,"394491103"
1070559362,"NULL"
107593592,"NULL"
477440240,"NULL"
335488838,"394491103"
99381282,"NULL"
234416564,"NULL"
197625188,"NULL"
751585748,"366340000"
488830674,"NULL"
237596245,"NULL"
242324577,"576563258"
300589789,"394491103"
395596987,"NULL"
282791298,"NULL"
599936319,"286489488"
129857246,"NULL"
346953610,"NULL"
17668854,"NULL"
223669999,"394491103"
216602097,"NULL"
1338000908,"NULL"
37837173,"NULL"
23702062,"394491103"
203139220,"33055971"
700231836,"574875366"
47671197,"NULL"
436559443,"NULL"
101038753,"394491103"
26654695,"26654695"
412803827,"NULL"
413083429,"NULL"
20554279,"394491103"
1146855044,"NULL"
101347905,"NULL"
24712544,"NULL"
215747766,"NULL"
129646430,"NULL"
130950785,"NULL"
358728693,"NULL"
38510517,"394491103"
288994753,"NULL"
484351658,"20291704"
235102056,"NULL"
42886820,"394491103"
19688473,"NULL"
305738388,"NULL"
373929024,"NULL"
32925724,"394491103"
634892128,"394491103"
833996852,"NULL"
30544303,"394491103"
811930410,"394491103"
547736631,"NULL"
347548823,"NULL"
288994753,"NULL"
39083471,"NULL"
14886503,"NULL"
173594186,"NULL"
192055347,"NULL"
340352043,"NULL"
479069121,"394491103"
18216239,"18216239"
774560528,"NULL"
178851744,"394491103"
368816501,"394491103"
162426293,"NULL"
127628877,"NULL"
83594670,"NULL"
397546045,"NULL"
36179971,"NULL"
407468473,"394491103"
554819789,"NULL"
329983633,"NULL"
172925568,"394491103"
840855962,"NULL"
56420002,"56420002"
171334604,"NULL"
966825602,"NULL"
217143997,"NULL"
288994753,"NULL"
933008323,"NULL"
47537273,"394491103"
58746770,"NULL"
595112390,"394491103"
345757847,"394491103"
1241971057,"NULL"
284709788,"394491103"
283885442,"NULL"
594107834,"NULL"
1228971852,"394491103"
472147903,"NULL"
294410280,"NULL"
288994753,"NULL"
74571454,"NULL"
82184215,"266135518"
238351447,"NULL"
262970510,"394491103"
439346813,"NULL"
21688755,"394491103"
729524965,"394491103"
620296625,"394491103"
888999211,"NULL"
20441240,"394491103"
34185543,"NULL"
85215511,"NULL"
767447340,"394491103"
595123714,"NULL"
508886537,"NULL"
1070559362,"394491103"
26634847,"NULL"
372802154,"NULL"
105021294,"NULL"
59801369,"NULL"
1273611702,"394491103"
429353697,"NULL"
375724521,"394491103"
373563795,"NULL"
614454037,"NULL"
308612204,"394491103"
439578705,"NULL"
84202669,"NULL"
318146485,"308857606"
58746770,"NULL"
265038785,"NULL"
51156225,"NULL"
27596237,"NULL"
487684094,"NULL"
25717409,"NULL"
631594461,"NULL"
362200624,"394491103"
19688473,"NULL"
387137436,"NULL"
72056929,"NULL"
54888263,"394491103"
356080033,"NULL"
772617386,"394491103"
577743147,"NULL"
39253374,"NULL"
999107214,"NULL"
366100229,"394491103"
49336187,"394491103"
467792415,"NULL"
439288298,"NULL"
79804424,"394491103"
44004678,"394491103"
19589608,"NULL"
444290137,"277201546"
338167123,"394491103"
1104877614,"NULL"
566727754,"NULL"
508313324,"394491103"
433698479,"NULL"
226461831,"394491103"
25686593,"NULL"
150865416,"NULL"
405244465,"NULL"
234472714,"394491103"
87473277,"NULL"
480887470,"NULL"
61469865,"33055971"
28841302,"394491103"
865228975,"831939560"
458682229,"NULL"
385220030,"NULL"
459859804,"NULL"
880377282,"394491103"
576925099,"NULL"
496075370,"394491103"
139923715,"NULL"
434631913,"NULL"
276574229,"131299671"
242050369,"NULL"
422076005,"NULL"
277752499,"NULL"
105296688,"NULL"
291868609,"584031440"
69509073,"NULL"
488882601,"394491103"
312556725,"NULL"
430427666,"394491103"
581586486,"166282095"
329377520,"394491103"
562306144,"NULL"
823423526,"394491103"
775765914,"NULL"
115044346,"NULL"
395628863,"394491103"
617736727,"286489488"
321114390,"NULL"
490482351,"25740227"
392989621,"NULL"
161801898,"NULL"
1284431443,"NULL"
333898824,"394491103"
611387512,"NULL"
74022137,"394491103"
405838760,"NULL"
467950716,"501389353"
64259721,"394491103"
602518818,"251986226"
193173040,"NULL"
29706933,"NULL"
292043366,"394491103"
304706579,"394491103"
630684392,"NULL"
330985648,"394491103"
120199761,"NULL"
29623836,"NULL"
32132800,"394491103"
44135497,"NULL"
235091609,"394491103"
333619596,"NULL"
486295878,"394491103"
241394329,"NULL"
354905000,"394491103"
27974419,"394491103"
1075627560,"394491103"
58746770,"NULL"
316794058,"NULL"
355775640,"NULL"
374184775,"NULL"
448311742,"NULL"
633547527,"394491103"
204087056,"NULL"
19477159,"NULL"
367479554,"NULL"
242324577,"576563258"
273114931,"308857606"
18198414,"NULL"
341781325,"394491103"
1210150448,"394491103"
468643371,"NULL"
968205560,"NULL"
48751069,"82977905"
350940862,"353749236"
475458431,"NULL"
1062383888,"NULL"
285816337,"394491103"
1184179602,"NULL"
583514346,"394491103"
277109136,"NULL"
322791506,"394491103"
1033677410,"NULL"
33311941,"394491103"
313639624,"394491103"
208668817,"NULL"
276610322,"NULL"
173587079,"394491103"
36742613,"NULL"
433761004,"394491103"
143212065,"NULL"
29218949,"NULL"
244342059,"NULL"
276769142,"NULL"
419751685,"NULL"
868985168,"NULL"
433952536,"394491103"
222112191,"NULL"
321687367,"NULL"
1246751244,"NULL"
394392730,"NULL"
601213095,"NULL"
51954829,"NULL"
614700257,"394491103"
485349981,"NULL"
532782752,"394491103"
101038753,"394491103"
187408757,"NULL"
38556805,"NULL"
630600315,"NULL"
262822741,"NULL"
550429314,"NULL"
215848598,"394491103"
45167038,"NULL"
68099033,"NULL"
105296688,"NULL"
64458497,"NULL"
243830081,"NULL"
883566613,"394491103"
21406815,"394491103"
337454235,"337454235"
360040968,"NULL"
894390109,"NULL"
595882205,"985018880"
340999332,"394491103"
345772320,"NULL"
485349981,"NULL"
299217086,"394491103"
554446835,"394491103"
925713439,"394491103"
271599673,"NULL"
